# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   62.4 140.00 0.0500 0.0250 1.7400e-02 1.1924e+00 2.7478e-01 -2.7597e-02 1.3200e-02 4.2776e+00 1.4511e-01 1.6395e+00 5.6000e-03 1.0464e+00 6.1468e-03 -2.7381e-01 -9.8000e-03 5.0596e+00 -5.1854e-01 -1.5458e+00 1.9000e-02 1.6440e-01 1.6600e-02 1.2880e-01
 100.0   62.4 140.00 0.0500 0.0250 2.1800e-02 1.1076e+00 -3.2858e-01 -6.2718e-01 1.3200e-02 3.0576e+00 -1.2038e-01 -1.3817e+00 3.1000e-03 1.0339e+00 2.6954e-01 3.2131e-01 -1.1700e-02 3.2811e+00 -4.7293e-01 -1.5397e+00 2.1800e-02 1.6800e-01 1.8100e-02 1.2810e-01
 100.0   62.4 140.00 0.0500 0.0250 1.9400e-02 1.2564e+00 6.5773e-01 3.3075e-01 1.6700e-02 3.2211e+00 1.3499e-01 6.8737e+00 2.0000e-03 9.4000e-01 4.3404e-01 3.1447e-01 -4.7000e-03 3.7091e+00 6.3187e-01 3.2864e-01 1.9800e-02 1.6150e-01 1.6800e-02 1.2490e-01
 100.0   62.4 140.00 0.0500 0.0250 1.8400e-02 1.2544e+00 2.1222e-01 -9.4349e-01 1.2500e-02 3.1075e+00 1.3636e-01 -1.0918e+00 4.5000e-03 1.1875e+00 -8.7789e-02 2.5546e-01 -1.0400e-02 3.4984e+00 -3.7164e-01 -2.7035e+00 1.9000e-02 1.5310e-01 1.5700e-02 1.1840e-01
 100.0   62.4 140.00 0.0500 0.0250 1.8700e-02 1.3731e+00 3.8432e-01 -5.6174e-01 1.3800e-02 2.9756e+00 -1.4352e-01 1.6006e-02 5.5000e-03 1.0675e+00 1.7073e-01 7.6218e-02 -1.0400e-02 4.6384e+00 -5.3538e-01 4.1682e+00 1.9300e-02 1.6560e-01 1.5700e-02 1.3060e-01
 100.0   62.4 140.00 0.0500 0.0250 2.0800e-02 9.7360e-01 2.6524e-02 -1.1235e-01 1.5900e-02 2.6819e+00 -1.5002e-01 -1.4470e+00 5.8000e-03 1.2036e+00 5.7380e-01 1.2041e+00 -1.0700e-02 3.8851e+00 1.7663e-01 -2.0782e+00 2.2400e-02 1.6510e-01 1.9400e-02 1.2330e-01
 100.0   62.4 140.00 0.0500 0.0250 1.9900e-02 1.1099e+00 5.6158e-01 2.8708e-01 1.8500e-02 3.5075e+00 1.5160e-01 -2.2028e-01 6.6000e-03 1.2244e+00 -5.8648e-02 4.5922e-01 -8.0000e-03 3.6000e+00 1.8667e-01 -1.4453e+00 2.1300e-02 1.7070e-01 1.7600e-02 1.3180e-01
 100.0   62.4 140.00 0.0500 0.0250 1.9700e-02 7.8910e-01 2.8012e-01 9.4313e-01 1.4200e-02 3.0036e+00 -5.4555e-01 -2.0316e+00 4.6000e-03 1.3284e+00 -1.1332e-01 -6.6868e-01 -1.0100e-02 3.1899e+00 2.3377e-01 -1.3005e+00 2.0300e-02 1.6560e-01 1.7400e-02 1.2790e-01
 100.0   62.4 140.00 0.0500 0.0250 2.0500e-02 1.3675e+00 1.9360e-01 -6.0961e-01 1.7300e-02 3.3971e+00 1.1814e-01 -1.6039e+00 6.6000e-03 1.0644e+00 -1.0805e-01 -5.7017e-01 -9.8000e-03 3.6396e+00 -2.8530e-01 -1.4578e+00 2.1300e-02 1.6510e-01 1.7000e-02 1.2680e-01
 100.0   62.4 140.00 0.0500 0.0250 2.0200e-02 1.2196e+00 5.4785e-02 -5.0061e-01 1.8400e-02 2.4944e+00 -2.8006e-01 1.0355e+00 5.3000e-03 1.0891e+00 3.0250e-01 -2.2159e-01 -7.1000e-03 2.5059e+00 -1.8936e-01 -2.5927e-01 2.0800e-02 1.7160e-01 1.7900e-02 1.3290e-01
