# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 140.00 0.0500 0.0250 3.1000e-03 9.3390e-01 1.4100e-01 -1.4725e-01 5.2000e-03 4.3496e+00 3.3429e-01 -2.3201e+00 1.7000e-02 9.1000e-01 4.6813e-01 4.9165e-01 2.5100e-02 4.4099e+00 6.5807e-02 -1.0643e+00 2.4330e-01 1.3780e-01 2.4800e-01 1.6730e-01
 100.0   11.5 140.00 0.0500 0.0250 6.2000e-03 9.7560e-01 -2.3877e-01 -4.4647e-01 7.5000e-03 4.9075e+00 2.0097e-01 -3.2967e+00 1.7600e-02 5.8240e-01 2.2582e-02 -3.5978e-01 2.3700e-02 4.3731e+00 7.0550e-01 -1.9663e+00 2.5080e-01 1.4430e-01 2.5240e-01 1.7150e-01
 100.0   11.5 140.00 0.0500 0.0250 4.8000e-03 8.4960e-01 -1.6497e-02 -4.3093e-01 7.9000e-03 3.6859e+00 -4.9883e-01 5.9978e-01 1.7100e-02 1.2459e+00 -3.5451e-01 -2.2064e-01 2.6000e-02 3.6000e+00 -5.4333e-01 1.1080e+00 2.4510e-01 1.3560e-01 2.4740e-01 1.6610e-01
 100.0   11.5 140.00 0.0500 0.0250 4.1000e-03 1.3219e+00 -6.9964e-01 -1.7930e-01 1.3500e-02 4.4875e+00 -3.2641e-01 2.6060e+00 1.7800e-02 9.7160e-01 -2.9652e-01 2.9844e-01 3.1600e-02 5.4344e+00 6.3068e-01 -4.8709e-01 2.4610e-01 1.3710e-01 2.4920e-01 1.6700e-01
 100.0   11.5 140.00 0.0500 0.0250 3.8000e-03 1.3356e+00 -4.3019e-02 -5.7065e-01 6.0000e-03 5.9000e+00 -1.3281e+00 1.2479e+00 1.5700e-02 9.6510e-01 -5.7134e-03 -2.4724e-01 2.6500e-02 5.8275e+00 -6.3977e-01 -6.1210e-01 2.4560e-01 1.4000e-01 2.4730e-01 1.7270e-01
 100.0   11.5 140.00 0.0500 0.0250 4.8000e-03 1.0896e+00 -6.6044e-01 -2.3804e-01 8.6000e-03 5.4404e+00 -9.8380e-01 2.2551e+00 1.6000e-02 8.4000e-01 -5.5714e-01 3.6000e-01 2.7800e-02 4.4516e+00 4.6883e-02 3.3647e+00 2.5210e-01 1.4190e-01 2.5490e-01 1.7070e-01
 100.0   11.5 140.00 0.0500 0.0250 5.7000e-03 9.6510e-01 -3.7873e-01 -3.9147e-01 3.7000e-03 5.2131e+00 -5.6534e-01 1.0055e+00 1.6300e-02 9.1310e-01 3.6600e-01 1.0016e+00 2.1700e-02 4.5011e+00 -3.4002e-01 -2.8222e-01 2.5250e-01 1.4470e-01 2.5630e-01 1.7110e-01
 100.0   11.5 140.00 0.0500 0.0250 5.1000e-03 1.0299e+00 -2.3148e-01 -1.9484e-01 8.3000e-03 4.5411e+00 -3.7196e-01 -1.0464e+00 1.7000e-02 9.5000e-01 -3.3474e-01 1.2103e+00 2.6200e-02 5.1956e+00 -6.4326e-01 -2.7110e+00 2.5660e-01 1.4620e-01 2.6110e-01 1.7390e-01
 100.0   11.5 140.00 0.0500 0.0250 5.5000e-03 1.0675e+00 -3.9133e-01 -4.8584e-01 9.5000e-03 5.5075e+00 -2.8393e-01 -1.4581e-01 1.4600e-02 1.1084e+00 -4.5735e-01 1.0384e-01 2.9400e-02 4.1964e+00 -2.0599e-01 -2.3943e+00 2.5640e-01 1.4840e-01 2.5790e-01 1.7710e-01
 100.0   11.5 140.00 0.0500 0.0250 5.6000e-03 9.2640e-01 -2.2881e-01 -6.6172e-02 9.7000e-03 4.5491e+00 -9.4536e-01 7.9278e-01 1.6700e-02 8.2110e-01 1.2036e-01 -2.3204e-01 2.7400e-02 4.5324e+00 1.8375e-01 -2.1809e+00 2.5160e-01 1.4350e-01 2.5530e-01 1.7060e-01
